  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4280                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3025   0.00000  -0.00423   0.1658   0.0000   0.0000
  -7.500  -0.8348   0.00000  -0.00424   0.1091   0.0000   0.0000
  -5.000  -0.3654   0.00000  -0.00424   0.0498   0.0000   0.0000
  -2.500   0.1046   0.00000  -0.00424  -0.0115   0.0000   0.0000
   0.000   0.5745   0.00000  -0.00424  -0.0744   0.0000   0.0000
   2.500   1.0432   0.00000  -0.00422  -0.1384   0.0000   0.0000
   5.000   1.5100   0.00000  -0.00421  -0.2030   0.0000   0.0000
   7.500   1.9739   0.00000  -0.00419  -0.2677   0.0000   0.0000
  10.000   2.4341   0.00000  -0.00416  -0.3321   0.0000   0.0000
  12.500   2.8896   0.00000  -0.00413  -0.3957   0.0000   0.0000
  15.000   3.3396   0.00000  -0.00409  -0.4579   0.0000   0.0000
  17.500   3.7832   0.00000  -0.00404  -0.5183   0.0000   0.0000
  20.000   4.2197   0.00000  -0.00399  -0.5764   0.0000   0.0000
  22.500   4.6481   0.00000  -0.00393  -0.6319   0.0000   0.0000
  25.000   5.0677   0.00000  -0.00387  -0.6842   0.0000   0.0000
