  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6242                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7030   0.00000  -0.00387  -0.0343   0.0000   0.0000
  -7.500  -0.3284   0.00000  -0.00386  -0.0523   0.0000   0.0000
  -5.000   0.0468   0.00000  -0.00386  -0.0720   0.0000   0.0000
  -2.500   0.4219   0.00000  -0.00385  -0.0931   0.0000   0.0000
   0.000   0.7962   0.00000  -0.00384  -0.1154   0.0000   0.0000
   2.500   1.1690   0.00000  -0.00383  -0.1389   0.0000   0.0000
   5.000   1.5396   0.00000  -0.00383  -0.1632   0.0000   0.0000
   7.500   1.9072   0.00000  -0.00382  -0.1883   0.0000   0.0000
  10.000   2.2712   0.00000  -0.00381  -0.2140   0.0000   0.0000
  12.500   2.6309   0.00000  -0.00381  -0.2400   0.0000   0.0000
  15.000   2.9856   0.00000  -0.00380  -0.2662   0.0000   0.0000
  17.500   3.3346   0.00000  -0.00379  -0.2923   0.0000   0.0000
  20.000   3.6773   0.00000  -0.00378  -0.3182   0.0000   0.0000
  22.500   4.0130   0.00000  -0.00377  -0.3436   0.0000   0.0000
  25.000   4.3411   0.00000  -0.00375  -0.3684   0.0000   0.0000
