  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4879   0.00000  -0.00323  -0.0228   0.0000   0.0000
  -7.500  -0.1326   0.00000  -0.00323  -0.0336   0.0000   0.0000
  -5.000   0.2229   0.00000  -0.00323  -0.0465   0.0000   0.0000
  -2.500   0.5780   0.00000  -0.00324  -0.0616   0.0000   0.0000
   0.000   0.9320   0.00000  -0.00325  -0.0787   0.0000   0.0000
   2.500   1.2842   0.00000  -0.00325  -0.0977   0.0000   0.0000
   5.000   1.6340   0.00000  -0.00327  -0.1185   0.0000   0.0000
   7.500   1.9806   0.00000  -0.00328  -0.1408   0.0000   0.0000
  10.000   2.3235   0.00000  -0.00329  -0.1645   0.0000   0.0000
  12.500   2.6620   0.00000  -0.00331  -0.1894   0.0000   0.0000
  15.000   2.9954   0.00000  -0.00332  -0.2154   0.0000   0.0000
  17.500   3.3232   0.00000  -0.00333  -0.2422   0.0000   0.0000
  20.000   3.6446   0.00000  -0.00333  -0.2697   0.0000   0.0000
  22.500   3.9591   0.00000  -0.00334  -0.2975   0.0000   0.0000
  25.000   4.2660   0.00000  -0.00333  -0.3256   0.0000   0.0000
