  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5539                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6671   0.00000  -0.00360  -0.0978   0.0000   0.0000
  -7.500  -0.3000   0.00000  -0.00361  -0.1161   0.0000   0.0000
  -5.000   0.0676   0.00000  -0.00361  -0.1352   0.0000   0.0000
  -2.500   0.4351   0.00000  -0.00362  -0.1548   0.0000   0.0000
   0.000   0.8018   0.00000  -0.00363  -0.1750   0.0000   0.0000
   2.500   1.1670   0.00000  -0.00364  -0.1954   0.0000   0.0000
   5.000   1.5299   0.00000  -0.00365  -0.2160   0.0000   0.0000
   7.500   1.8899   0.00000  -0.00366  -0.2366   0.0000   0.0000
  10.000   2.2464   0.00000  -0.00366  -0.2570   0.0000   0.0000
  12.500   2.5985   0.00000  -0.00367  -0.2772   0.0000   0.0000
  15.000   2.9457   0.00000  -0.00368  -0.2968   0.0000   0.0000
  17.500   3.2874   0.00000  -0.00368  -0.3158   0.0000   0.0000
  20.000   3.6227   0.00000  -0.00368  -0.3341   0.0000   0.0000
  22.500   3.9512   0.00000  -0.00367  -0.3515   0.0000   0.0000
  25.000   4.2722   0.00000  -0.00366  -0.3678   0.0000   0.0000
