  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2632   0.00000  -0.00194  -0.2023   0.0000   0.0000
  -7.500   0.0598   0.00000  -0.00193  -0.2100   0.0000   0.0000
  -5.000   0.3826   0.00000  -0.00194  -0.2182   0.0000   0.0000
  -2.500   0.7047   0.00000  -0.00195  -0.2267   0.0000   0.0000
   0.000   1.0255   0.00000  -0.00197  -0.2354   0.0000   0.0000
   2.500   1.3444   0.00000  -0.00200  -0.2444   0.0000   0.0000
   5.000   1.6606   0.00000  -0.00204  -0.2536   0.0000   0.0000
   7.500   1.9737   0.00000  -0.00208  -0.2628   0.0000   0.0000
  10.000   2.2831   0.00000  -0.00213  -0.2720   0.0000   0.0000
  12.500   2.5882   0.00000  -0.00219  -0.2812   0.0000   0.0000
  15.000   2.8883   0.00000  -0.00224  -0.2902   0.0000   0.0000
  17.500   3.1829   0.00000  -0.00230  -0.2990   0.0000   0.0000
  20.000   3.4715   0.00000  -0.00236  -0.3075   0.0000   0.0000
  22.500   3.7535   0.00000  -0.00242  -0.3157   0.0000   0.0000
  25.000   4.0283   0.00000  -0.00247  -0.3235   0.0000   0.0000
