  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9553   0.00000  -0.00154  -0.0466   0.0000   0.0000
  -7.500  -0.6456   0.00000  -0.00151  -0.0515   0.0000   0.0000
  -5.000  -0.3346   0.00000  -0.00149  -0.0566   0.0000   0.0000
  -2.500  -0.0231   0.00000  -0.00148  -0.0618   0.0000   0.0000
   0.000   0.2886   0.00000  -0.00149  -0.0671   0.0000   0.0000
   2.500   0.5996   0.00000  -0.00150  -0.0724   0.0000   0.0000
   5.000   0.9096   0.00000  -0.00153  -0.0778   0.0000   0.0000
   7.500   1.2178   0.00000  -0.00157  -0.0831   0.0000   0.0000
  10.000   1.5237   0.00000  -0.00161  -0.0883   0.0000   0.0000
  12.500   1.8267   0.00000  -0.00167  -0.0934   0.0000   0.0000
  15.000   2.1262   0.00000  -0.00173  -0.0984   0.0000   0.0000
  17.500   2.4217   0.00000  -0.00180  -0.1031   0.0000   0.0000
  20.000   2.7126   0.00000  -0.00188  -0.1077   0.0000   0.0000
  22.500   2.9983   0.00000  -0.00196  -0.1120   0.0000   0.0000
  25.000   3.2784   0.00000  -0.00204  -0.1160   0.0000   0.0000
