  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4855                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6479   0.00000  -0.00437  -0.0988   0.0000   0.0000
  -7.500  -0.2413   0.00000  -0.00439  -0.1321   0.0000   0.0000
  -5.000   0.1657   0.00000  -0.00440  -0.1660   0.0000   0.0000
  -2.500   0.5724   0.00000  -0.00442  -0.2002   0.0000   0.0000
   0.000   0.9780   0.00000  -0.00443  -0.2345   0.0000   0.0000
   2.500   1.3817   0.00000  -0.00444  -0.2686   0.0000   0.0000
   5.000   1.7828   0.00000  -0.00444  -0.3023   0.0000   0.0000
   7.500   2.1805   0.00000  -0.00444  -0.3353   0.0000   0.0000
  10.000   2.5741   0.00000  -0.00444  -0.3673   0.0000   0.0000
  12.500   2.9628   0.00000  -0.00442  -0.3982   0.0000   0.0000
  15.000   3.3459   0.00000  -0.00441  -0.4276   0.0000   0.0000
  17.500   3.7225   0.00000  -0.00438  -0.4553   0.0000   0.0000
  20.000   4.0921   0.00000  -0.00435  -0.4812   0.0000   0.0000
  22.500   4.4540   0.00000  -0.00431  -0.5050   0.0000   0.0000
  25.000   4.8073   0.00000  -0.00426  -0.5266   0.0000   0.0000
