  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6269   0.00000  -0.00316  -0.4293   0.0000   0.0000
  -7.500   0.9910   0.00000  -0.00322  -0.4522   0.0000   0.0000
  -5.000   1.3531   0.00000  -0.00329  -0.4750   0.0000   0.0000
  -2.500   1.7127   0.00000  -0.00335  -0.4976   0.0000   0.0000
   0.000   2.0691   0.00000  -0.00341  -0.5196   0.0000   0.0000
   2.500   2.4215   0.00000  -0.00346  -0.5410   0.0000   0.0000
   5.000   2.7694   0.00000  -0.00351  -0.5616   0.0000   0.0000
   7.500   3.1119   0.00000  -0.00355  -0.5812   0.0000   0.0000
  10.000   3.4486   0.00000  -0.00359  -0.5998   0.0000   0.0000
  12.500   3.7787   0.00000  -0.00361  -0.6170   0.0000   0.0000
  15.000   4.1016   0.00000  -0.00363  -0.6329   0.0000   0.0000
  17.500   4.4167   0.00000  -0.00363  -0.6474   0.0000   0.0000
  20.000   4.7234   0.00000  -0.00361  -0.6601   0.0000   0.0000
  22.500   5.0211   0.00000  -0.00359  -0.6712   0.0000   0.0000
  25.000   5.3093   0.00000  -0.00355  -0.6805   0.0000   0.0000
