  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2449                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2567   0.00000  -0.00401   0.0476   0.0000   0.0000
  -7.500  -0.8678   0.00000  -0.00401   0.0219   0.0000   0.0000
  -5.000  -0.4773   0.00000  -0.00402  -0.0046   0.0000   0.0000
  -2.500  -0.0858   0.00000  -0.00402  -0.0319   0.0000   0.0000
   0.000   0.3057   0.00000  -0.00402  -0.0595   0.0000   0.0000
   2.500   0.6968   0.00000  -0.00402  -0.0874   0.0000   0.0000
   5.000   1.0864   0.00000  -0.00402  -0.1154   0.0000   0.0000
   7.500   1.4741   0.00000  -0.00401  -0.1432   0.0000   0.0000
  10.000   1.8589   0.00000  -0.00400  -0.1705   0.0000   0.0000
  12.500   2.2402   0.00000  -0.00399  -0.1973   0.0000   0.0000
  15.000   2.6172   0.00000  -0.00398  -0.2232   0.0000   0.0000
  17.500   2.9892   0.00000  -0.00396  -0.2482   0.0000   0.0000
  20.000   3.3556   0.00000  -0.00394  -0.2719   0.0000   0.0000
  22.500   3.7155   0.00000  -0.00391  -0.2943   0.0000   0.0000
  25.000   4.0685   0.00000  -0.00388  -0.3152   0.0000   0.0000
