  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3847   0.00000  -0.00124  -0.1503   0.0000   0.0000
  -7.500  -0.0871   0.00000  -0.00112  -0.1519   0.0000   0.0000
  -5.000   0.2105   0.00000  -0.00102  -0.1541   0.0000   0.0000
  -2.500   0.5077   0.00000  -0.00095  -0.1568   0.0000   0.0000
   0.000   0.8039   0.00000  -0.00090  -0.1601   0.0000   0.0000
   2.500   1.0985   0.00000  -0.00089  -0.1639   0.0000   0.0000
   5.000   1.3910   0.00000  -0.00092  -0.1681   0.0000   0.0000
   7.500   1.6809   0.00000  -0.00099  -0.1728   0.0000   0.0000
  10.000   1.9675   0.00000  -0.00111  -0.1779   0.0000   0.0000
  12.500   2.2504   0.00000  -0.00127  -0.1834   0.0000   0.0000
  15.000   2.5289   0.00000  -0.00148  -0.1892   0.0000   0.0000
  17.500   2.8027   0.00000  -0.00173  -0.1953   0.0000   0.0000
  20.000   3.0712   0.00000  -0.00203  -0.2017   0.0000   0.0000
  22.500   3.3338   0.00000  -0.00237  -0.2082   0.0000   0.0000
  25.000   3.5901   0.00000  -0.00275  -0.2149   0.0000   0.0000
