  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4181                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3406   0.00000  -0.00419   0.1897   0.0000   0.0000
  -7.500  -0.8704   0.00000  -0.00420   0.1322   0.0000   0.0000
  -5.000  -0.3987   0.00000  -0.00420   0.0720   0.0000   0.0000
  -2.500   0.0739   0.00000  -0.00420   0.0096   0.0000   0.0000
   0.000   0.5463   0.00000  -0.00420  -0.0546   0.0000   0.0000
   2.500   1.0177   0.00000  -0.00418  -0.1200   0.0000   0.0000
   5.000   1.4871   0.00000  -0.00417  -0.1861   0.0000   0.0000
   7.500   1.9537   0.00000  -0.00415  -0.2526   0.0000   0.0000
  10.000   2.4166   0.00000  -0.00412  -0.3187   0.0000   0.0000
  12.500   2.8748   0.00000  -0.00409  -0.3842   0.0000   0.0000
  15.000   3.3276   0.00000  -0.00405  -0.4483   0.0000   0.0000
  17.500   3.7741   0.00000  -0.00401  -0.5107   0.0000   0.0000
  20.000   4.2134   0.00000  -0.00396  -0.5710   0.0000   0.0000
  22.500   4.6447   0.00000  -0.00391  -0.6285   0.0000   0.0000
  25.000   5.0671   0.00000  -0.00384  -0.6829   0.0000   0.0000
