  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0236   0.00000  -0.00175  -0.2960   0.0000   0.0000
  -7.500   0.3446   0.00000  -0.00177  -0.3053   0.0000   0.0000
  -5.000   0.6649   0.00000  -0.00180  -0.3146   0.0000   0.0000
  -2.500   0.9839   0.00000  -0.00183  -0.3237   0.0000   0.0000
   0.000   1.3011   0.00000  -0.00188  -0.3325   0.0000   0.0000
   2.500   1.6158   0.00000  -0.00193  -0.3410   0.0000   0.0000
   5.000   1.9274   0.00000  -0.00198  -0.3492   0.0000   0.0000
   7.500   2.2354   0.00000  -0.00204  -0.3569   0.0000   0.0000
  10.000   2.5391   0.00000  -0.00211  -0.3641   0.0000   0.0000
  12.500   2.8380   0.00000  -0.00217  -0.3707   0.0000   0.0000
  15.000   3.1315   0.00000  -0.00224  -0.3767   0.0000   0.0000
  17.500   3.4190   0.00000  -0.00230  -0.3821   0.0000   0.0000
  20.000   3.7001   0.00000  -0.00237  -0.3867   0.0000   0.0000
  22.500   3.9741   0.00000  -0.00242  -0.3907   0.0000   0.0000
  25.000   4.2406   0.00000  -0.00248  -0.3939   0.0000   0.0000
