  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5203                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6205   0.00000  -0.01758  -0.0915   0.0000   0.0000
  -7.500  -0.3374   0.00000  -0.01173  -0.0910   0.0000   0.0000
  -5.000  -0.0543   0.00000  -0.00704  -0.0909   0.0000   0.0000
  -2.500   0.2283   0.00000  -0.00360  -0.0913   0.0000   0.0000
   0.000   0.5101   0.00000  -0.00148  -0.0921   0.0000   0.0000
   2.500   0.7907   0.00000  -0.00073  -0.0934   0.0000   0.0000
   5.000   1.0698   0.00000  -0.00135  -0.0952   0.0000   0.0000
   7.500   1.3470   0.00000  -0.00334  -0.0974   0.0000   0.0000
  10.000   1.6219   0.00000  -0.00667  -0.1000   0.0000   0.0000
  12.500   1.8943   0.00000  -0.01127  -0.1030   0.0000   0.0000
  15.000   2.1638   0.00000  -0.01706  -0.1064   0.0000   0.0000
  17.500   2.4299   0.00000  -0.02394  -0.1101   0.0000   0.0000
  20.000   2.6924   0.00000  -0.03176  -0.1141   0.0000   0.0000
  22.500   2.9508   0.00000  -0.04038  -0.1185   0.0000   0.0000
  25.000   3.2048   0.00000  -0.04965  -0.1231   0.0000   0.0000
