  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5749   0.00000  -0.00118  -0.1241   0.0000   0.0000
  -7.500  -0.2722   0.00000  -0.00113  -0.1273   0.0000   0.0000
  -5.000   0.0310   0.00000  -0.00110  -0.1309   0.0000   0.0000
  -2.500   0.3341   0.00000  -0.00109  -0.1348   0.0000   0.0000
   0.000   0.6365   0.00000  -0.00109  -0.1389   0.0000   0.0000
   2.500   0.9378   0.00000  -0.00111  -0.1433   0.0000   0.0000
   5.000   1.2372   0.00000  -0.00115  -0.1478   0.0000   0.0000
   7.500   1.5343   0.00000  -0.00120  -0.1526   0.0000   0.0000
  10.000   1.8285   0.00000  -0.00127  -0.1575   0.0000   0.0000
  12.500   2.1192   0.00000  -0.00135  -0.1625   0.0000   0.0000
  15.000   2.4059   0.00000  -0.00145  -0.1675   0.0000   0.0000
  17.500   2.6880   0.00000  -0.00157  -0.1726   0.0000   0.0000
  20.000   2.9650   0.00000  -0.00169  -0.1777   0.0000   0.0000
  22.500   3.2364   0.00000  -0.00183  -0.1827   0.0000   0.0000
  25.000   3.5017   0.00000  -0.00197  -0.1876   0.0000   0.0000
