  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4920                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0173   0.00000  -0.00171  -0.2920   0.0000   0.0000
  -7.500   0.3052   0.00000  -0.00175  -0.3021   0.0000   0.0000
  -5.000   0.6272   0.00000  -0.00181  -0.3117   0.0000   0.0000
  -2.500   0.9479   0.00000  -0.00187  -0.3206   0.0000   0.0000
   0.000   1.2669   0.00000  -0.00193  -0.3288   0.0000   0.0000
   2.500   1.5835   0.00000  -0.00200  -0.3362   0.0000   0.0000
   5.000   1.8970   0.00000  -0.00207  -0.3428   0.0000   0.0000
   7.500   2.2070   0.00000  -0.00214  -0.3485   0.0000   0.0000
  10.000   2.5127   0.00000  -0.00221  -0.3533   0.0000   0.0000
  12.500   2.8137   0.00000  -0.00228  -0.3571   0.0000   0.0000
  15.000   3.1094   0.00000  -0.00234  -0.3600   0.0000   0.0000
  17.500   3.3991   0.00000  -0.00240  -0.3618   0.0000   0.0000
  20.000   3.6824   0.00000  -0.00246  -0.3626   0.0000   0.0000
  22.500   3.9587   0.00000  -0.00250  -0.3624   0.0000   0.0000
  25.000   4.2274   0.00000  -0.00254  -0.3611   0.0000   0.0000
