  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4485   0.00000  -0.00375  -0.0589   0.0000   0.0000
  -7.500  -0.0918   0.00000  -0.00369  -0.0699   0.0000   0.0000
  -5.000   0.2650   0.00000  -0.00364  -0.0829   0.0000   0.0000
  -2.500   0.6213   0.00000  -0.00359  -0.0977   0.0000   0.0000
   0.000   0.9765   0.00000  -0.00355  -0.1142   0.0000   0.0000
   2.500   1.3297   0.00000  -0.00351  -0.1324   0.0000   0.0000
   5.000   1.6804   0.00000  -0.00349  -0.1520   0.0000   0.0000
   7.500   2.0279   0.00000  -0.00347  -0.1730   0.0000   0.0000
  10.000   2.3716   0.00000  -0.00346  -0.1951   0.0000   0.0000
  12.500   2.7107   0.00000  -0.00347  -0.2182   0.0000   0.0000
  15.000   3.0447   0.00000  -0.00348  -0.2422   0.0000   0.0000
  17.500   3.3728   0.00000  -0.00351  -0.2667   0.0000   0.0000
  20.000   3.6946   0.00000  -0.00354  -0.2918   0.0000   0.0000
  22.500   4.0094   0.00000  -0.00358  -0.3171   0.0000   0.0000
  25.000   4.3165   0.00000  -0.00363  -0.3425   0.0000   0.0000
