  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8995   0.00000  -0.00331  -0.0590   0.0000   0.0000
  -7.500  -0.5435   0.00000  -0.00332  -0.0746   0.0000   0.0000
  -5.000  -0.1864   0.00000  -0.00332  -0.0907   0.0000   0.0000
  -2.500   0.1710   0.00000  -0.00333  -0.1071   0.0000   0.0000
   0.000   0.5281   0.00000  -0.00334  -0.1237   0.0000   0.0000
   2.500   0.8842   0.00000  -0.00336  -0.1404   0.0000   0.0000
   5.000   1.2386   0.00000  -0.00337  -0.1569   0.0000   0.0000
   7.500   1.5907   0.00000  -0.00338  -0.1733   0.0000   0.0000
  10.000   1.9397   0.00000  -0.00340  -0.1893   0.0000   0.0000
  12.500   2.2851   0.00000  -0.00342  -0.2049   0.0000   0.0000
  15.000   2.6261   0.00000  -0.00343  -0.2199   0.0000   0.0000
  17.500   2.9621   0.00000  -0.00344  -0.2342   0.0000   0.0000
  20.000   3.2925   0.00000  -0.00345  -0.2478   0.0000   0.0000
  22.500   3.6166   0.00000  -0.00346  -0.2605   0.0000   0.0000
  25.000   3.9339   0.00000  -0.00346  -0.2721   0.0000   0.0000
