  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8161                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6263   0.00000  -0.00458   0.0370   0.0000   0.0000
  -7.500  -0.2041   0.00000  -0.00456   0.0039   0.0000   0.0000
  -5.000   0.2185   0.00000  -0.00455  -0.0321   0.0000   0.0000
  -2.500   0.6407   0.00000  -0.00453  -0.0709   0.0000   0.0000
   0.000   1.0617   0.00000  -0.00450  -0.1121   0.0000   0.0000
   2.500   1.4806   0.00000  -0.00448  -0.1555   0.0000   0.0000
   5.000   1.8968   0.00000  -0.00446  -0.2006   0.0000   0.0000
   7.500   2.3093   0.00000  -0.00443  -0.2472   0.0000   0.0000
  10.000   2.7174   0.00000  -0.00440  -0.2949   0.0000   0.0000
  12.500   3.1204   0.00000  -0.00437  -0.3434   0.0000   0.0000
  15.000   3.5174   0.00000  -0.00433  -0.3922   0.0000   0.0000
  17.500   3.9077   0.00000  -0.00429  -0.4411   0.0000   0.0000
  20.000   4.2906   0.00000  -0.00425  -0.4895   0.0000   0.0000
  22.500   4.6654   0.00000  -0.00420  -0.5372   0.0000   0.0000
  25.000   5.0312   0.00000  -0.00415  -0.5838   0.0000   0.0000
