  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7903                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.7253   0.00000  -0.00148  -0.5073   0.0000   0.0000
  -7.500   1.0101   0.00000   0.00036  -0.5145   0.0000   0.0000
  -5.000   1.2920   0.00000   0.00143  -0.5207   0.0000   0.0000
  -2.500   1.5703   0.00000   0.00158  -0.5258   0.0000   0.0000
   0.000   1.8449   0.00000   0.00070  -0.5298   0.0000   0.0000
   2.500   2.1152   0.00000  -0.00131  -0.5327   0.0000   0.0000
   5.000   2.3810   0.00000  -0.00453  -0.5344   0.0000   0.0000
   7.500   2.6418   0.00000  -0.00901  -0.5349   0.0000   0.0000
  10.000   2.8974   0.00000  -0.01480  -0.5343   0.0000   0.0000
  12.500   3.1475   0.00000  -0.02189  -0.5325   0.0000   0.0000
  15.000   3.3916   0.00000  -0.03027  -0.5295   0.0000   0.0000
  17.500   3.6296   0.00000  -0.03989  -0.5254   0.0000   0.0000
  20.000   3.8612   0.00000  -0.05068  -0.5202   0.0000   0.0000
  22.500   4.0860   0.00000  -0.06256  -0.5139   0.0000   0.0000
  25.000   4.3039   0.00000  -0.07540  -0.5066   0.0000   0.0000
