  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7641                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2501   0.00000  -0.00378  -0.1985   0.0000   0.0000
  -7.500   0.1233   0.00000  -0.00379  -0.2199   0.0000   0.0000
  -5.000   0.4964   0.00000  -0.00380  -0.2419   0.0000   0.0000
  -2.500   0.8686   0.00000  -0.00382  -0.2645   0.0000   0.0000
   0.000   1.2391   0.00000  -0.00383  -0.2875   0.0000   0.0000
   2.500   1.6073   0.00000  -0.00384  -0.3106   0.0000   0.0000
   5.000   1.9724   0.00000  -0.00386  -0.3337   0.0000   0.0000
   7.500   2.3338   0.00000  -0.00387  -0.3567   0.0000   0.0000
  10.000   2.6907   0.00000  -0.00388  -0.3794   0.0000   0.0000
  12.500   3.0426   0.00000  -0.00388  -0.4015   0.0000   0.0000
  15.000   3.3886   0.00000  -0.00388  -0.4230   0.0000   0.0000
  17.500   3.7282   0.00000  -0.00388  -0.4436   0.0000   0.0000
  20.000   4.0607   0.00000  -0.00387  -0.4632   0.0000   0.0000
  22.500   4.3855   0.00000  -0.00385  -0.4817   0.0000   0.0000
  25.000   4.7019   0.00000  -0.00382  -0.4988   0.0000   0.0000
