  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4908                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0275   0.00000  -0.00077  -0.3096   0.0000   0.0000
  -7.500   0.3220   0.00000  -0.00070  -0.3151   0.0000   0.0000
  -5.000   0.6160   0.00000  -0.00067  -0.3199   0.0000   0.0000
  -2.500   0.9087   0.00000  -0.00068  -0.3239   0.0000   0.0000
   0.000   1.1997   0.00000  -0.00073  -0.3271   0.0000   0.0000
   2.500   1.4885   0.00000  -0.00082  -0.3295   0.0000   0.0000
   5.000   1.7744   0.00000  -0.00095  -0.3311   0.0000   0.0000
   7.500   2.0569   0.00000  -0.00112  -0.3318   0.0000   0.0000
  10.000   2.3356   0.00000  -0.00133  -0.3316   0.0000   0.0000
  12.500   2.6098   0.00000  -0.00157  -0.3306   0.0000   0.0000
  15.000   2.8790   0.00000  -0.00184  -0.3287   0.0000   0.0000
  17.500   3.1429   0.00000  -0.00214  -0.3260   0.0000   0.0000
  20.000   3.4007   0.00000  -0.00246  -0.3225   0.0000   0.0000
  22.500   3.6521   0.00000  -0.00281  -0.3182   0.0000   0.0000
  25.000   3.8967   0.00000  -0.00316  -0.3131   0.0000   0.0000
