  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5545                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7125   0.00000  -0.00391  -0.0797   0.0000   0.0000
  -7.500  -0.3308   0.00000  -0.00392  -0.1025   0.0000   0.0000
  -5.000   0.0515   0.00000  -0.00393  -0.1262   0.0000   0.0000
  -2.500   0.4337   0.00000  -0.00394  -0.1507   0.0000   0.0000
   0.000   0.8151   0.00000  -0.00394  -0.1758   0.0000   0.0000
   2.500   1.1950   0.00000  -0.00395  -0.2012   0.0000   0.0000
   5.000   1.5725   0.00000  -0.00395  -0.2267   0.0000   0.0000
   7.500   1.9471   0.00000  -0.00395  -0.2523   0.0000   0.0000
  10.000   2.3180   0.00000  -0.00395  -0.2776   0.0000   0.0000
  12.500   2.6844   0.00000  -0.00395  -0.3026   0.0000   0.0000
  15.000   3.0458   0.00000  -0.00394  -0.3269   0.0000   0.0000
  17.500   3.4013   0.00000  -0.00393  -0.3504   0.0000   0.0000
  20.000   3.7504   0.00000  -0.00392  -0.3730   0.0000   0.0000
  22.500   4.0924   0.00000  -0.00390  -0.3944   0.0000   0.0000
  25.000   4.4266   0.00000  -0.00387  -0.4146   0.0000   0.0000
