  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5383   0.00000  -0.00117  -0.1608   0.0000   0.0000
  -7.500  -0.2337   0.00000  -0.00116  -0.1661   0.0000   0.0000
  -5.000   0.0714   0.00000  -0.00116  -0.1711   0.0000   0.0000
  -2.500   0.3763   0.00000  -0.00118  -0.1758   0.0000   0.0000
   0.000   0.6805   0.00000  -0.00121  -0.1803   0.0000   0.0000
   2.500   0.9833   0.00000  -0.00125  -0.1845   0.0000   0.0000
   5.000   1.2844   0.00000  -0.00131  -0.1882   0.0000   0.0000
   7.500   1.5830   0.00000  -0.00138  -0.1916   0.0000   0.0000
  10.000   1.8785   0.00000  -0.00146  -0.1946   0.0000   0.0000
  12.500   2.1706   0.00000  -0.00155  -0.1971   0.0000   0.0000
  15.000   2.4585   0.00000  -0.00165  -0.1992   0.0000   0.0000
  17.500   2.7417   0.00000  -0.00175  -0.2008   0.0000   0.0000
  20.000   3.0197   0.00000  -0.00186  -0.2020   0.0000   0.0000
  22.500   3.2920   0.00000  -0.00197  -0.2026   0.0000   0.0000
  25.000   3.5581   0.00000  -0.00208  -0.2027   0.0000   0.0000
