  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3792                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4032   0.00000  -0.00396   0.1768   0.0000   0.0000
  -7.500  -0.9048   0.00000  -0.00400   0.1010   0.0000   0.0000
  -5.000  -0.4047   0.00000  -0.00403   0.0230   0.0000   0.0000
  -2.500   0.0962   0.00000  -0.00405  -0.0564   0.0000   0.0000
   0.000   0.5969   0.00000  -0.00407  -0.1366   0.0000   0.0000
   2.500   1.0965   0.00000  -0.00409  -0.2170   0.0000   0.0000
   5.000   1.5940   0.00000  -0.00409  -0.2971   0.0000   0.0000
   7.500   2.0884   0.00000  -0.00410  -0.3762   0.0000   0.0000
  10.000   2.5789   0.00000  -0.00409  -0.4537   0.0000   0.0000
  12.500   3.0645   0.00000  -0.00407  -0.5290   0.0000   0.0000
  15.000   3.5442   0.00000  -0.00405  -0.6015   0.0000   0.0000
  17.500   4.0172   0.00000  -0.00402  -0.6708   0.0000   0.0000
  20.000   4.4826   0.00000  -0.00399  -0.7362   0.0000   0.0000
  22.500   4.9394   0.00000  -0.00394  -0.7972   0.0000   0.0000
  25.000   5.3868   0.00000  -0.00388  -0.8535   0.0000   0.0000
