  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3056                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2586   0.00000  -0.00413   0.0990   0.0000   0.0000
  -7.500  -0.8521   0.00000  -0.00414   0.0687   0.0000   0.0000
  -5.000  -0.4440   0.00000  -0.00414   0.0368   0.0000   0.0000
  -2.500  -0.0351   0.00000  -0.00415   0.0035   0.0000   0.0000
   0.000   0.3739   0.00000  -0.00415  -0.0308   0.0000   0.0000
   2.500   0.7821   0.00000  -0.00414  -0.0660   0.0000   0.0000
   5.000   1.1889   0.00000  -0.00413  -0.1017   0.0000   0.0000
   7.500   1.5935   0.00000  -0.00412  -0.1377   0.0000   0.0000
  10.000   1.9949   0.00000  -0.00411  -0.1738   0.0000   0.0000
  12.500   2.3926   0.00000  -0.00409  -0.2096   0.0000   0.0000
  15.000   2.7858   0.00000  -0.00406  -0.2448   0.0000   0.0000
  17.500   3.1736   0.00000  -0.00404  -0.2793   0.0000   0.0000
  20.000   3.5555   0.00000  -0.00400  -0.3127   0.0000   0.0000
  22.500   3.9305   0.00000  -0.00396  -0.3448   0.0000   0.0000
  25.000   4.2981   0.00000  -0.00392  -0.3753   0.0000   0.0000
