  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7442                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4561   0.00000  -0.00382  -0.1195   0.0000   0.0000
  -7.500  -0.0806   0.00000  -0.00382  -0.1395   0.0000   0.0000
  -5.000   0.2950   0.00000  -0.00383  -0.1608   0.0000   0.0000
  -2.500   0.6701   0.00000  -0.00383  -0.1832   0.0000   0.0000
   0.000   1.0440   0.00000  -0.00383  -0.2065   0.0000   0.0000
   2.500   1.4158   0.00000  -0.00383  -0.2305   0.0000   0.0000
   5.000   1.7850   0.00000  -0.00383  -0.2551   0.0000   0.0000
   7.500   2.1507   0.00000  -0.00383  -0.2800   0.0000   0.0000
  10.000   2.5124   0.00000  -0.00383  -0.3051   0.0000   0.0000
  12.500   2.8693   0.00000  -0.00383  -0.3302   0.0000   0.0000
  15.000   3.2207   0.00000  -0.00383  -0.3552   0.0000   0.0000
  17.500   3.5660   0.00000  -0.00382  -0.3797   0.0000   0.0000
  20.000   3.9045   0.00000  -0.00381  -0.4036   0.0000   0.0000
  22.500   4.2356   0.00000  -0.00379  -0.4268   0.0000   0.0000
  25.000   4.5587   0.00000  -0.00377  -0.4490   0.0000   0.0000
