  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6342                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6586   0.00000  -0.00383  -0.0626   0.0000   0.0000
  -7.500  -0.2839   0.00000  -0.00382  -0.0816   0.0000   0.0000
  -5.000   0.0914   0.00000  -0.00382  -0.1019   0.0000   0.0000
  -2.500   0.4665   0.00000  -0.00382  -0.1235   0.0000   0.0000
   0.000   0.8407   0.00000  -0.00381  -0.1461   0.0000   0.0000
   2.500   1.2133   0.00000  -0.00381  -0.1695   0.0000   0.0000
   5.000   1.5835   0.00000  -0.00381  -0.1936   0.0000   0.0000
   7.500   1.9508   0.00000  -0.00381  -0.2183   0.0000   0.0000
  10.000   2.3144   0.00000  -0.00380  -0.2432   0.0000   0.0000
  12.500   2.6736   0.00000  -0.00380  -0.2683   0.0000   0.0000
  15.000   3.0277   0.00000  -0.00379  -0.2933   0.0000   0.0000
  17.500   3.3760   0.00000  -0.00378  -0.3180   0.0000   0.0000
  20.000   3.7179   0.00000  -0.00377  -0.3423   0.0000   0.0000
  22.500   4.0527   0.00000  -0.00375  -0.3660   0.0000   0.0000
  25.000   4.3799   0.00000  -0.00373  -0.3889   0.0000   0.0000
