  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9281   0.00000  -0.00164  -0.0572   0.0000   0.0000
  -7.500  -0.6158   0.00000  -0.00161  -0.0627   0.0000   0.0000
  -5.000  -0.3024   0.00000  -0.00160  -0.0684   0.0000   0.0000
  -2.500   0.0116   0.00000  -0.00159  -0.0742   0.0000   0.0000
   0.000   0.3255   0.00000  -0.00160  -0.0800   0.0000   0.0000
   2.500   0.6389   0.00000  -0.00162  -0.0857   0.0000   0.0000
   5.000   0.9510   0.00000  -0.00165  -0.0914   0.0000   0.0000
   7.500   1.2613   0.00000  -0.00168  -0.0970   0.0000   0.0000
  10.000   1.5693   0.00000  -0.00173  -0.1025   0.0000   0.0000
  12.500   1.8742   0.00000  -0.00179  -0.1077   0.0000   0.0000
  15.000   2.1756   0.00000  -0.00185  -0.1128   0.0000   0.0000
  17.500   2.4729   0.00000  -0.00192  -0.1175   0.0000   0.0000
  20.000   2.7655   0.00000  -0.00199  -0.1220   0.0000   0.0000
  22.500   3.0528   0.00000  -0.00206  -0.1261   0.0000   0.0000
  25.000   3.3343   0.00000  -0.00213  -0.1299   0.0000   0.0000
