  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9661                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0548   0.00000  -0.00467  -0.2005   0.0000   0.0000
  -7.500   0.3687   0.00000  -0.00468  -0.2404   0.0000   0.0000
  -5.000   0.7915   0.00000  -0.00468  -0.2817   0.0000   0.0000
  -2.500   1.2127   0.00000  -0.00468  -0.3242   0.0000   0.0000
   0.000   1.6317   0.00000  -0.00468  -0.3677   0.0000   0.0000
   2.500   2.0476   0.00000  -0.00467  -0.4116   0.0000   0.0000
   5.000   2.4595   0.00000  -0.00466  -0.4558   0.0000   0.0000
   7.500   2.8668   0.00000  -0.00464  -0.4999   0.0000   0.0000
  10.000   3.2687   0.00000  -0.00462  -0.5435   0.0000   0.0000
  12.500   3.6643   0.00000  -0.00458  -0.5864   0.0000   0.0000
  15.000   4.0529   0.00000  -0.00455  -0.6281   0.0000   0.0000
  17.500   4.4339   0.00000  -0.00450  -0.6683   0.0000   0.0000
  20.000   4.8064   0.00000  -0.00445  -0.7069   0.0000   0.0000
  22.500   5.1697   0.00000  -0.00438  -0.7434   0.0000   0.0000
  25.000   5.5233   0.00000  -0.00431  -0.7776   0.0000   0.0000
