  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6773   0.00000  -0.00163  -0.1108   0.0000   0.0000
  -7.500  -0.3636   0.00000  -0.00161  -0.1163   0.0000   0.0000
  -5.000  -0.0492   0.00000  -0.00160  -0.1221   0.0000   0.0000
  -2.500   0.2653   0.00000  -0.00160  -0.1281   0.0000   0.0000
   0.000   0.5793   0.00000  -0.00161  -0.1343   0.0000   0.0000
   2.500   0.8922   0.00000  -0.00164  -0.1405   0.0000   0.0000
   5.000   1.2035   0.00000  -0.00167  -0.1468   0.0000   0.0000
   7.500   1.5124   0.00000  -0.00171  -0.1531   0.0000   0.0000
  10.000   1.8184   0.00000  -0.00176  -0.1594   0.0000   0.0000
  12.500   2.1210   0.00000  -0.00182  -0.1656   0.0000   0.0000
  15.000   2.4196   0.00000  -0.00188  -0.1716   0.0000   0.0000
  17.500   2.7136   0.00000  -0.00195  -0.1775   0.0000   0.0000
  20.000   3.0024   0.00000  -0.00203  -0.1831   0.0000   0.0000
  22.500   3.2855   0.00000  -0.00210  -0.1884   0.0000   0.0000
  25.000   3.5624   0.00000  -0.00218  -0.1935   0.0000   0.0000
