  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4208                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7435   0.00000  -0.00133  -0.0690   0.0000   0.0000
  -7.500  -0.4508   0.00000  -0.00116  -0.0698   0.0000   0.0000
  -5.000  -0.1573   0.00000  -0.00101  -0.0710   0.0000   0.0000
  -2.500   0.1364   0.00000  -0.00089  -0.0726   0.0000   0.0000
   0.000   0.4299   0.00000  -0.00081  -0.0747   0.0000   0.0000
   2.500   0.7225   0.00000  -0.00079  -0.0772   0.0000   0.0000
   5.000   1.0137   0.00000  -0.00081  -0.0800   0.0000   0.0000
   7.500   1.3029   0.00000  -0.00088  -0.0833   0.0000   0.0000
  10.000   1.5897   0.00000  -0.00102  -0.0868   0.0000   0.0000
  12.500   1.8734   0.00000  -0.00121  -0.0907   0.0000   0.0000
  15.000   2.1535   0.00000  -0.00147  -0.0949   0.0000   0.0000
  17.500   2.4295   0.00000  -0.00178  -0.0993   0.0000   0.0000
  20.000   2.7010   0.00000  -0.00215  -0.1039   0.0000   0.0000
  22.500   2.9673   0.00000  -0.00257  -0.1088   0.0000   0.0000
  25.000   3.2280   0.00000  -0.00304  -0.1137   0.0000   0.0000
