  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1623                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1400   0.00000  -0.00229  -0.0066   0.0000   0.0000
  -7.500  -0.8146   0.00000  -0.00227  -0.0149   0.0000   0.0000
  -5.000  -0.4877   0.00000  -0.00226  -0.0234   0.0000   0.0000
  -2.500  -0.1598   0.00000  -0.00225  -0.0320   0.0000   0.0000
   0.000   0.1684   0.00000  -0.00225  -0.0406   0.0000   0.0000
   2.500   0.4963   0.00000  -0.00226  -0.0493   0.0000   0.0000
   5.000   0.8232   0.00000  -0.00228  -0.0579   0.0000   0.0000
   7.500   1.1486   0.00000  -0.00230  -0.0663   0.0000   0.0000
  10.000   1.4717   0.00000  -0.00233  -0.0746   0.0000   0.0000
  12.500   1.7921   0.00000  -0.00237  -0.0826   0.0000   0.0000
  15.000   2.1091   0.00000  -0.00241  -0.0903   0.0000   0.0000
  17.500   2.4221   0.00000  -0.00245  -0.0976   0.0000   0.0000
  20.000   2.7304   0.00000  -0.00249  -0.1045   0.0000   0.0000
  22.500   3.0336   0.00000  -0.00254  -0.1109   0.0000   0.0000
  25.000   3.3310   0.00000  -0.00258  -0.1167   0.0000   0.0000
