  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1257   0.00000  -0.00097  -0.2515   0.0000   0.0000
  -7.500   0.1719   0.00000  -0.00091  -0.2560   0.0000   0.0000
  -5.000   0.4691   0.00000  -0.00087  -0.2604   0.0000   0.0000
  -2.500   0.7654   0.00000  -0.00086  -0.2647   0.0000   0.0000
   0.000   1.0603   0.00000  -0.00088  -0.2690   0.0000   0.0000
   2.500   1.3531   0.00000  -0.00092  -0.2731   0.0000   0.0000
   5.000   1.6433   0.00000  -0.00100  -0.2771   0.0000   0.0000
   7.500   1.9304   0.00000  -0.00112  -0.2809   0.0000   0.0000
  10.000   2.2138   0.00000  -0.00126  -0.2845   0.0000   0.0000
  12.500   2.4930   0.00000  -0.00144  -0.2879   0.0000   0.0000
  15.000   2.7675   0.00000  -0.00165  -0.2909   0.0000   0.0000
  17.500   3.0367   0.00000  -0.00188  -0.2937   0.0000   0.0000
  20.000   3.3002   0.00000  -0.00214  -0.2962   0.0000   0.0000
  22.500   3.5574   0.00000  -0.00242  -0.2984   0.0000   0.0000
  25.000   3.8079   0.00000  -0.00272  -0.3002   0.0000   0.0000
