  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3087                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5584   0.00000  -0.00406   0.2475   0.0000   0.0000
  -7.500  -1.0738   0.00000  -0.00407   0.1814   0.0000   0.0000
  -5.000  -0.5873   0.00000  -0.00408   0.1128   0.0000   0.0000
  -2.500  -0.0996   0.00000  -0.00408   0.0420   0.0000   0.0000
   0.000   0.3883   0.00000  -0.00408  -0.0303   0.0000   0.0000
   2.500   0.8755   0.00000  -0.00407  -0.1037   0.0000   0.0000
   5.000   1.3610   0.00000  -0.00406  -0.1776   0.0000   0.0000
   7.500   1.8439   0.00000  -0.00404  -0.2513   0.0000   0.0000
  10.000   2.3232   0.00000  -0.00402  -0.3244   0.0000   0.0000
  12.500   2.7982   0.00000  -0.00399  -0.3962   0.0000   0.0000
  15.000   3.2678   0.00000  -0.00395  -0.4663   0.0000   0.0000
  17.500   3.7313   0.00000  -0.00391  -0.5342   0.0000   0.0000
  20.000   4.1876   0.00000  -0.00386  -0.5992   0.0000   0.0000
  22.500   4.6359   0.00000  -0.00381  -0.6608   0.0000   0.0000
  25.000   5.0755   0.00000  -0.00374  -0.7188   0.0000   0.0000
