  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0174   0.00000  -0.00301   0.0038   0.0000   0.0000
  -7.500  -0.6741   0.00000  -0.00299  -0.0066   0.0000   0.0000
  -5.000  -0.3295   0.00000  -0.00298  -0.0179   0.0000   0.0000
  -2.500   0.0158   0.00000  -0.00296  -0.0300   0.0000   0.0000
   0.000   0.3610   0.00000  -0.00296  -0.0427   0.0000   0.0000
   2.500   0.7055   0.00000  -0.00296  -0.0561   0.0000   0.0000
   5.000   1.0487   0.00000  -0.00296  -0.0699   0.0000   0.0000
   7.500   1.3899   0.00000  -0.00297  -0.0841   0.0000   0.0000
  10.000   1.7284   0.00000  -0.00298  -0.0985   0.0000   0.0000
  12.500   2.0637   0.00000  -0.00300  -0.1131   0.0000   0.0000
  15.000   2.3950   0.00000  -0.00302  -0.1278   0.0000   0.0000
  17.500   2.7218   0.00000  -0.00304  -0.1424   0.0000   0.0000
  20.000   3.0434   0.00000  -0.00306  -0.1568   0.0000   0.0000
  22.500   3.3592   0.00000  -0.00309  -0.1710   0.0000   0.0000
  25.000   3.6687   0.00000  -0.00311  -0.1847   0.0000   0.0000
