  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7505                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2362   0.00000  -0.00221  -0.2131   0.0000   0.0000
  -7.500   0.0524   0.00000  -0.00164  -0.2153   0.0000   0.0000
  -5.000   0.3407   0.00000  -0.00118  -0.2177   0.0000   0.0000
  -2.500   0.6282   0.00000  -0.00088  -0.2202   0.0000   0.0000
   0.000   0.9142   0.00000  -0.00076  -0.2228   0.0000   0.0000
   2.500   1.1984   0.00000  -0.00084  -0.2254   0.0000   0.0000
   5.000   1.4802   0.00000  -0.00114  -0.2282   0.0000   0.0000
   7.500   1.7590   0.00000  -0.00167  -0.2310   0.0000   0.0000
  10.000   2.0345   0.00000  -0.00245  -0.2339   0.0000   0.0000
  12.500   2.3060   0.00000  -0.00347  -0.2368   0.0000   0.0000
  15.000   2.5731   0.00000  -0.00474  -0.2396   0.0000   0.0000
  17.500   2.8354   0.00000  -0.00626  -0.2424   0.0000   0.0000
  20.000   3.0923   0.00000  -0.00801  -0.2452   0.0000   0.0000
  22.500   3.3435   0.00000  -0.00998  -0.2479   0.0000   0.0000
  25.000   3.5884   0.00000  -0.01216  -0.2505   0.0000   0.0000
