  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6654                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5275   0.00000  -0.00430  -0.1156   0.0000   0.0000
  -7.500  -0.1228   0.00000  -0.00432  -0.1472   0.0000   0.0000
  -5.000   0.2821   0.00000  -0.00434  -0.1799   0.0000   0.0000
  -2.500   0.6865   0.00000  -0.00435  -0.2133   0.0000   0.0000
   0.000   1.0896   0.00000  -0.00436  -0.2473   0.0000   0.0000
   2.500   1.4906   0.00000  -0.00437  -0.2816   0.0000   0.0000
   5.000   1.8888   0.00000  -0.00437  -0.3160   0.0000   0.0000
   7.500   2.2834   0.00000  -0.00437  -0.3501   0.0000   0.0000
  10.000   2.6736   0.00000  -0.00436  -0.3837   0.0000   0.0000
  12.500   3.0588   0.00000  -0.00435  -0.4166   0.0000   0.0000
  15.000   3.4382   0.00000  -0.00433  -0.4484   0.0000   0.0000
  17.500   3.8110   0.00000  -0.00430  -0.4791   0.0000   0.0000
  20.000   4.1765   0.00000  -0.00427  -0.5083   0.0000   0.0000
  22.500   4.5341   0.00000  -0.00422  -0.5357   0.0000   0.0000
  25.000   4.8831   0.00000  -0.00417  -0.5613   0.0000   0.0000
