  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3646                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9933   0.00000  -0.00390  -0.0256   0.0000   0.0000
  -7.500  -0.6105   0.00000  -0.00391  -0.0495   0.0000   0.0000
  -5.000  -0.2266   0.00000  -0.00393  -0.0740   0.0000   0.0000
  -2.500   0.1578   0.00000  -0.00394  -0.0990   0.0000   0.0000
   0.000   0.5418   0.00000  -0.00395  -0.1243   0.0000   0.0000
   2.500   0.9249   0.00000  -0.00396  -0.1498   0.0000   0.0000
   5.000   1.3061   0.00000  -0.00396  -0.1751   0.0000   0.0000
   7.500   1.6849   0.00000  -0.00397  -0.2002   0.0000   0.0000
  10.000   2.0605   0.00000  -0.00397  -0.2247   0.0000   0.0000
  12.500   2.4322   0.00000  -0.00397  -0.2487   0.0000   0.0000
  15.000   2.7992   0.00000  -0.00396  -0.2718   0.0000   0.0000
  17.500   3.1609   0.00000  -0.00395  -0.2938   0.0000   0.0000
  20.000   3.5166   0.00000  -0.00394  -0.3147   0.0000   0.0000
  22.500   3.8656   0.00000  -0.00392  -0.3343   0.0000   0.0000
  25.000   4.2073   0.00000  -0.00389  -0.3523   0.0000   0.0000
