  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9630                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1413   0.00000  -0.00287  -0.2994   0.0000   0.0000
  -7.500   0.4891   0.00000  -0.00290  -0.3147   0.0000   0.0000
  -5.000   0.8359   0.00000  -0.00292  -0.3304   0.0000   0.0000
  -2.500   1.1812   0.00000  -0.00295  -0.3464   0.0000   0.0000
   0.000   1.5242   0.00000  -0.00299  -0.3627   0.0000   0.0000
   2.500   1.8643   0.00000  -0.00302  -0.3791   0.0000   0.0000
   5.000   2.2009   0.00000  -0.00306  -0.3954   0.0000   0.0000
   7.500   2.5333   0.00000  -0.00309  -0.4116   0.0000   0.0000
  10.000   2.8609   0.00000  -0.00313  -0.4275   0.0000   0.0000
  12.500   3.1831   0.00000  -0.00316  -0.4430   0.0000   0.0000
  15.000   3.4992   0.00000  -0.00318  -0.4579   0.0000   0.0000
  17.500   3.8086   0.00000  -0.00321  -0.4723   0.0000   0.0000
  20.000   4.1109   0.00000  -0.00322  -0.4859   0.0000   0.0000
  22.500   4.4053   0.00000  -0.00323  -0.4986   0.0000   0.0000
  25.000   4.6913   0.00000  -0.00323  -0.5104   0.0000   0.0000
