  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8250                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4923   0.00000  -0.00429  -0.0440   0.0000   0.0000
  -7.500  -0.0969   0.00000  -0.00428  -0.0681   0.0000   0.0000
  -5.000   0.2986   0.00000  -0.00427  -0.0945   0.0000   0.0000
  -2.500   0.6936   0.00000  -0.00426  -0.1230   0.0000   0.0000
   0.000   1.0873   0.00000  -0.00424  -0.1533   0.0000   0.0000
   2.500   1.4789   0.00000  -0.00423  -0.1852   0.0000   0.0000
   5.000   1.8677   0.00000  -0.00421  -0.2185   0.0000   0.0000
   7.500   2.2529   0.00000  -0.00419  -0.2529   0.0000   0.0000
  10.000   2.6338   0.00000  -0.00417  -0.2882   0.0000   0.0000
  12.500   3.0098   0.00000  -0.00415  -0.3241   0.0000   0.0000
  15.000   3.3800   0.00000  -0.00413  -0.3602   0.0000   0.0000
  17.500   3.7438   0.00000  -0.00410  -0.3965   0.0000   0.0000
  20.000   4.1004   0.00000  -0.00407  -0.4325   0.0000   0.0000
  22.500   4.4493   0.00000  -0.00403  -0.4680   0.0000   0.0000
  25.000   4.7897   0.00000  -0.00399  -0.5027   0.0000   0.0000
