  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1766                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5245   0.00000  -0.00417   0.1293   0.0000   0.0000
  -7.500  -1.0941   0.00000  -0.00420   0.0862   0.0000   0.0000
  -5.000  -0.6617   0.00000  -0.00421   0.0421   0.0000   0.0000
  -2.500  -0.2279   0.00000  -0.00423  -0.0028   0.0000   0.0000
   0.000   0.2062   0.00000  -0.00424  -0.0480   0.0000   0.0000
   2.500   0.6400   0.00000  -0.00424  -0.0932   0.0000   0.0000
   5.000   1.0726   0.00000  -0.00424  -0.1382   0.0000   0.0000
   7.500   1.5031   0.00000  -0.00423  -0.1824   0.0000   0.0000
  10.000   1.9308   0.00000  -0.00422  -0.2257   0.0000   0.0000
  12.500   2.3547   0.00000  -0.00421  -0.2677   0.0000   0.0000
  15.000   2.7743   0.00000  -0.00419  -0.3080   0.0000   0.0000
  17.500   3.1885   0.00000  -0.00416  -0.3463   0.0000   0.0000
  20.000   3.5967   0.00000  -0.00413  -0.3825   0.0000   0.0000
  22.500   3.9980   0.00000  -0.00409  -0.4161   0.0000   0.0000
  25.000   4.3917   0.00000  -0.00404  -0.4469   0.0000   0.0000
