  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8061                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6820   0.00000  -0.00423   0.0661   0.0000   0.0000
  -7.500  -0.2603   0.00000  -0.00424   0.0335   0.0000   0.0000
  -5.000   0.1618   0.00000  -0.00424  -0.0022   0.0000   0.0000
  -2.500   0.5836   0.00000  -0.00424  -0.0409   0.0000   0.0000
   0.000   1.0044   0.00000  -0.00423  -0.0821   0.0000   0.0000
   2.500   1.4232   0.00000  -0.00422  -0.1257   0.0000   0.0000
   5.000   1.8393   0.00000  -0.00420  -0.1712   0.0000   0.0000
   7.500   2.2519   0.00000  -0.00418  -0.2183   0.0000   0.0000
  10.000   2.6602   0.00000  -0.00416  -0.2667   0.0000   0.0000
  12.500   3.0635   0.00000  -0.00413  -0.3160   0.0000   0.0000
  15.000   3.4609   0.00000  -0.00409  -0.3658   0.0000   0.0000
  17.500   3.8518   0.00000  -0.00405  -0.4157   0.0000   0.0000
  20.000   4.2353   0.00000  -0.00400  -0.4653   0.0000   0.0000
  22.500   4.6107   0.00000  -0.00395  -0.5144   0.0000   0.0000
  25.000   4.9774   0.00000  -0.00389  -0.5624   0.0000   0.0000
