  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8358                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4904   0.00000  -0.00442  -0.0519   0.0000   0.0000
  -7.500  -0.0751   0.00000  -0.00442  -0.0844   0.0000   0.0000
  -5.000   0.3403   0.00000  -0.00442  -0.1192   0.0000   0.0000
  -2.500   0.7551   0.00000  -0.00441  -0.1561   0.0000   0.0000
   0.000   1.1684   0.00000  -0.00440  -0.1946   0.0000   0.0000
   2.500   1.5795   0.00000  -0.00438  -0.2346   0.0000   0.0000
   5.000   1.9876   0.00000  -0.00436  -0.2758   0.0000   0.0000
   7.500   2.3919   0.00000  -0.00434  -0.3178   0.0000   0.0000
  10.000   2.7917   0.00000  -0.00431  -0.3603   0.0000   0.0000
  12.500   3.1862   0.00000  -0.00428  -0.4029   0.0000   0.0000
  15.000   3.5746   0.00000  -0.00425  -0.4454   0.0000   0.0000
  17.500   3.9562   0.00000  -0.00421  -0.4875   0.0000   0.0000
  20.000   4.3303   0.00000  -0.00416  -0.5288   0.0000   0.0000
  22.500   4.6961   0.00000  -0.00411  -0.5689   0.0000   0.0000
  25.000   5.0530   0.00000  -0.00405  -0.6077   0.0000   0.0000
