  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5165                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0561   0.00000  -0.00434   0.0963   0.0000   0.0000
  -7.500  -0.6256   0.00000  -0.00434   0.0580   0.0000   0.0000
  -5.000  -0.1940   0.00000  -0.00434   0.0174   0.0000   0.0000
  -2.500   0.2380   0.00000  -0.00434  -0.0253   0.0000   0.0000
   0.000   0.6696   0.00000  -0.00433  -0.0698   0.0000   0.0000
   2.500   1.0998   0.00000  -0.00432  -0.1156   0.0000   0.0000
   5.000   1.5280   0.00000  -0.00430  -0.1624   0.0000   0.0000
   7.500   1.9533   0.00000  -0.00428  -0.2100   0.0000   0.0000
  10.000   2.3748   0.00000  -0.00426  -0.2578   0.0000   0.0000
  12.500   2.7919   0.00000  -0.00423  -0.3056   0.0000   0.0000
  15.000   3.2036   0.00000  -0.00420  -0.3530   0.0000   0.0000
  17.500   3.6092   0.00000  -0.00416  -0.3996   0.0000   0.0000
  20.000   4.0080   0.00000  -0.00412  -0.4451   0.0000   0.0000
  22.500   4.3991   0.00000  -0.00407  -0.4892   0.0000   0.0000
  25.000   4.7819   0.00000  -0.00401  -0.5314   0.0000   0.0000
