  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9347                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2742   0.00000  -0.00416  -0.1151   0.0000   0.0000
  -7.500   0.1146   0.00000  -0.00415  -0.1382   0.0000   0.0000
  -5.000   0.5031   0.00000  -0.00414  -0.1633   0.0000   0.0000
  -2.500   0.8907   0.00000  -0.00414  -0.1902   0.0000   0.0000
   0.000   1.2766   0.00000  -0.00413  -0.2187   0.0000   0.0000
   2.500   1.6600   0.00000  -0.00412  -0.2486   0.0000   0.0000
   5.000   2.0403   0.00000  -0.00411  -0.2796   0.0000   0.0000
   7.500   2.4167   0.00000  -0.00409  -0.3116   0.0000   0.0000
  10.000   2.7885   0.00000  -0.00408  -0.3442   0.0000   0.0000
  12.500   3.1550   0.00000  -0.00406  -0.3773   0.0000   0.0000
  15.000   3.5156   0.00000  -0.00404  -0.4106   0.0000   0.0000
  17.500   3.8694   0.00000  -0.00402  -0.4438   0.0000   0.0000
  20.000   4.2158   0.00000  -0.00399  -0.4767   0.0000   0.0000
  22.500   4.5543   0.00000  -0.00396  -0.5090   0.0000   0.0000
  25.000   4.8841   0.00000  -0.00392  -0.5405   0.0000   0.0000
