  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6248                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7457   0.00000  -0.00414  -0.0143   0.0000   0.0000
  -7.500  -0.3565   0.00000  -0.00413  -0.0370   0.0000   0.0000
  -5.000   0.0334   0.00000  -0.00412  -0.0615   0.0000   0.0000
  -2.500   0.4233   0.00000  -0.00412  -0.0877   0.0000   0.0000
   0.000   0.8123   0.00000  -0.00411  -0.1152   0.0000   0.0000
   2.500   1.1998   0.00000  -0.00410  -0.1440   0.0000   0.0000
   5.000   1.5849   0.00000  -0.00409  -0.1737   0.0000   0.0000
   7.500   1.9671   0.00000  -0.00407  -0.2041   0.0000   0.0000
  10.000   2.3456   0.00000  -0.00406  -0.2351   0.0000   0.0000
  12.500   2.7195   0.00000  -0.00405  -0.2663   0.0000   0.0000
  15.000   3.0883   0.00000  -0.00403  -0.2976   0.0000   0.0000
  17.500   3.4513   0.00000  -0.00401  -0.3287   0.0000   0.0000
  20.000   3.8076   0.00000  -0.00398  -0.3593   0.0000   0.0000
  22.500   4.1567   0.00000  -0.00395  -0.3893   0.0000   0.0000
  25.000   4.4980   0.00000  -0.00392  -0.4184   0.0000   0.0000
