  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9894                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0199   0.00000  -0.00533  -0.1323   0.0000   0.0000
  -7.500   0.5272   0.00000  -0.00534  -0.2149   0.0000   0.0000
  -5.000   1.0335   0.00000  -0.00534  -0.2997   0.0000   0.0000
  -2.500   1.5378   0.00000  -0.00534  -0.3861   0.0000   0.0000
   0.000   2.0392   0.00000  -0.00533  -0.4735   0.0000   0.0000
   2.500   2.5368   0.00000  -0.00530  -0.5611   0.0000   0.0000
   5.000   3.0295   0.00000  -0.00528  -0.6483   0.0000   0.0000
   7.500   3.5164   0.00000  -0.00524  -0.7344   0.0000   0.0000
  10.000   3.9967   0.00000  -0.00519  -0.8188   0.0000   0.0000
  12.500   4.4693   0.00000  -0.00514  -0.9009   0.0000   0.0000
  15.000   4.9335   0.00000  -0.00507  -0.9799   0.0000   0.0000
  17.500   5.3883   0.00000  -0.00500  -1.0554   0.0000   0.0000
  20.000   5.8328   0.00000  -0.00491  -1.1267   0.0000   0.0000
  22.500   6.2662   0.00000  -0.00482  -1.1933   0.0000   0.0000
  25.000   6.6877   0.00000  -0.00471  -1.2547   0.0000   0.0000
