  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2922                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6325   0.00000  -0.00203  -0.1354   0.0000   0.0000
  -7.500  -0.3070   0.00000  -0.00205  -0.1447   0.0000   0.0000
  -5.000   0.0191   0.00000  -0.00208  -0.1538   0.0000   0.0000
  -2.500   0.3451   0.00000  -0.00212  -0.1626   0.0000   0.0000
   0.000   0.6705   0.00000  -0.00216  -0.1711   0.0000   0.0000
   2.500   0.9946   0.00000  -0.00221  -0.1791   0.0000   0.0000
   5.000   1.3169   0.00000  -0.00226  -0.1867   0.0000   0.0000
   7.500   1.6366   0.00000  -0.00232  -0.1938   0.0000   0.0000
  10.000   1.9533   0.00000  -0.00238  -0.2003   0.0000   0.0000
  12.500   2.2662   0.00000  -0.00245  -0.2062   0.0000   0.0000
  15.000   2.5748   0.00000  -0.00251  -0.2114   0.0000   0.0000
  17.500   2.8786   0.00000  -0.00257  -0.2159   0.0000   0.0000
  20.000   3.1768   0.00000  -0.00263  -0.2196   0.0000   0.0000
  22.500   3.4691   0.00000  -0.00269  -0.2226   0.0000   0.0000
  25.000   3.7547   0.00000  -0.00274  -0.2248   0.0000   0.0000
