  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3417   0.00000  -0.00334  -0.1308   0.0000   0.0000
  -7.500   0.0150   0.00000  -0.00333  -0.1444   0.0000   0.0000
  -5.000   0.3717   0.00000  -0.00333  -0.1593   0.0000   0.0000
  -2.500   0.7277   0.00000  -0.00332  -0.1755   0.0000   0.0000
   0.000   1.0824   0.00000  -0.00332  -0.1929   0.0000   0.0000
   2.500   1.4349   0.00000  -0.00332  -0.2112   0.0000   0.0000
   5.000   1.7847   0.00000  -0.00333  -0.2305   0.0000   0.0000
   7.500   2.1312   0.00000  -0.00334  -0.2504   0.0000   0.0000
  10.000   2.4736   0.00000  -0.00335  -0.2709   0.0000   0.0000
  12.500   2.8112   0.00000  -0.00336  -0.2918   0.0000   0.0000
  15.000   3.1436   0.00000  -0.00337  -0.3130   0.0000   0.0000
  17.500   3.4699   0.00000  -0.00338  -0.3343   0.0000   0.0000
  20.000   3.7897   0.00000  -0.00339  -0.3554   0.0000   0.0000
  22.500   4.1022   0.00000  -0.00339  -0.3764   0.0000   0.0000
  25.000   4.4070   0.00000  -0.00339  -0.3970   0.0000   0.0000
