  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9854                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5100   0.00000  -0.00425  -0.3666   0.0000   0.0000
  -7.500   0.9156   0.00000  -0.00430  -0.4030   0.0000   0.0000
  -5.000   1.3195   0.00000  -0.00434  -0.4399   0.0000   0.0000
  -2.500   1.7209   0.00000  -0.00438  -0.4769   0.0000   0.0000
   0.000   2.1190   0.00000  -0.00442  -0.5137   0.0000   0.0000
   2.500   2.5131   0.00000  -0.00445  -0.5502   0.0000   0.0000
   5.000   2.9025   0.00000  -0.00447  -0.5860   0.0000   0.0000
   7.500   3.2863   0.00000  -0.00449  -0.6208   0.0000   0.0000
  10.000   3.6638   0.00000  -0.00449  -0.6544   0.0000   0.0000
  12.500   4.0344   0.00000  -0.00449  -0.6866   0.0000   0.0000
  15.000   4.3974   0.00000  -0.00447  -0.7170   0.0000   0.0000
  17.500   4.7519   0.00000  -0.00445  -0.7455   0.0000   0.0000
  20.000   5.0974   0.00000  -0.00441  -0.7718   0.0000   0.0000
  22.500   5.4333   0.00000  -0.00435  -0.7957   0.0000   0.0000
  25.000   5.7588   0.00000  -0.00428  -0.8171   0.0000   0.0000
