  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4740   0.00000  -0.00241  -0.1019   0.0000   0.0000
  -7.500  -0.1441   0.00000  -0.00238  -0.1081   0.0000   0.0000
  -5.000   0.1862   0.00000  -0.00235  -0.1154   0.0000   0.0000
  -2.500   0.5160   0.00000  -0.00233  -0.1238   0.0000   0.0000
   0.000   0.8449   0.00000  -0.00232  -0.1332   0.0000   0.0000
   2.500   1.1721   0.00000  -0.00232  -0.1436   0.0000   0.0000
   5.000   1.4972   0.00000  -0.00233  -0.1549   0.0000   0.0000
   7.500   1.8194   0.00000  -0.00234  -0.1670   0.0000   0.0000
  10.000   2.1381   0.00000  -0.00236  -0.1798   0.0000   0.0000
  12.500   2.4527   0.00000  -0.00239  -0.1931   0.0000   0.0000
  15.000   2.7627   0.00000  -0.00243  -0.2070   0.0000   0.0000
  17.500   3.0675   0.00000  -0.00247  -0.2213   0.0000   0.0000
  20.000   3.3664   0.00000  -0.00251  -0.2358   0.0000   0.0000
  22.500   3.6589   0.00000  -0.00256  -0.2506   0.0000   0.0000
  25.000   3.9444   0.00000  -0.00262  -0.2653   0.0000   0.0000
