  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2884                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4466   0.00000  -0.00401   0.1591   0.0000   0.0000
  -7.500  -0.9693   0.00000  -0.00405   0.0939   0.0000   0.0000
  -5.000  -0.4901   0.00000  -0.00410   0.0271   0.0000   0.0000
  -2.500  -0.0101   0.00000  -0.00413  -0.0408   0.0000   0.0000
   0.000   0.4700   0.00000  -0.00417  -0.1092   0.0000   0.0000
   2.500   0.9493   0.00000  -0.00419  -0.1776   0.0000   0.0000
   5.000   1.4267   0.00000  -0.00421  -0.2455   0.0000   0.0000
   7.500   1.9013   0.00000  -0.00422  -0.3124   0.0000   0.0000
  10.000   2.3724   0.00000  -0.00423  -0.3778   0.0000   0.0000
  12.500   2.8390   0.00000  -0.00422  -0.4411   0.0000   0.0000
  15.000   3.3001   0.00000  -0.00421  -0.5020   0.0000   0.0000
  17.500   3.7550   0.00000  -0.00419  -0.5599   0.0000   0.0000
  20.000   4.2028   0.00000  -0.00416  -0.6144   0.0000   0.0000
  22.500   4.6425   0.00000  -0.00412  -0.6650   0.0000   0.0000
  25.000   5.0734   0.00000  -0.00407  -0.7114   0.0000   0.0000
