  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6279                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0087   0.00000  -0.00432   0.1227   0.0000   0.0000
  -7.500  -0.5421   0.00000  -0.00433   0.0682   0.0000   0.0000
  -5.000  -0.0745   0.00000  -0.00433   0.0107   0.0000   0.0000
  -2.500   0.3933   0.00000  -0.00432  -0.0494   0.0000   0.0000
   0.000   0.8603   0.00000  -0.00431  -0.1117   0.0000   0.0000
   2.500   1.3257   0.00000  -0.00429  -0.1755   0.0000   0.0000
   5.000   1.7886   0.00000  -0.00427  -0.2406   0.0000   0.0000
   7.500   2.2480   0.00000  -0.00425  -0.3063   0.0000   0.0000
  10.000   2.7032   0.00000  -0.00421  -0.3722   0.0000   0.0000
  12.500   3.1532   0.00000  -0.00418  -0.4377   0.0000   0.0000
  15.000   3.5973   0.00000  -0.00413  -0.5024   0.0000   0.0000
  17.500   4.0345   0.00000  -0.00408  -0.5658   0.0000   0.0000
  20.000   4.4640   0.00000  -0.00403  -0.6274   0.0000   0.0000
  22.500   4.8850   0.00000  -0.00396  -0.6867   0.0000   0.0000
  25.000   5.2967   0.00000  -0.00389  -0.7433   0.0000   0.0000
