  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6202                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5282   0.00000  -0.01182  -0.1138   0.0000   0.0000
  -7.500  -0.2411   0.00000  -0.01076  -0.1113   0.0000   0.0000
  -5.000   0.0443   0.00000  -0.00885  -0.1097   0.0000   0.0000
  -2.500   0.3275   0.00000  -0.00639  -0.1091   0.0000   0.0000
   0.000   0.6078   0.00000  -0.00367  -0.1096   0.0000   0.0000
   2.500   0.8847   0.00000  -0.00100  -0.1110   0.0000   0.0000
   5.000   1.1576   0.00000   0.00132  -0.1134   0.0000   0.0000
   7.500   1.4262   0.00000   0.00301  -0.1169   0.0000   0.0000
  10.000   1.6900   0.00000   0.00377  -0.1212   0.0000   0.0000
  12.500   1.9486   0.00000   0.00335  -0.1265   0.0000   0.0000
  15.000   2.2018   0.00000   0.00150  -0.1327   0.0000   0.0000
  17.500   2.4492   0.00000  -0.00200  -0.1397   0.0000   0.0000
  20.000   2.6906   0.00000  -0.00731  -0.1475   0.0000   0.0000
  22.500   2.9258   0.00000  -0.01461  -0.1560   0.0000   0.0000
  25.000   3.1546   0.00000  -0.02399  -0.1651   0.0000   0.0000
