  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9549                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1000   0.00000  -0.00423  -0.1973   0.0000   0.0000
  -7.500   0.2937   0.00000  -0.00424  -0.2248   0.0000   0.0000
  -5.000   0.6869   0.00000  -0.00425  -0.2536   0.0000   0.0000
  -2.500   1.0788   0.00000  -0.00425  -0.2837   0.0000   0.0000
   0.000   1.4687   0.00000  -0.00426  -0.3148   0.0000   0.0000
   2.500   1.8557   0.00000  -0.00426  -0.3465   0.0000   0.0000
   5.000   2.2392   0.00000  -0.00425  -0.3787   0.0000   0.0000
   7.500   2.6185   0.00000  -0.00425  -0.4112   0.0000   0.0000
  10.000   2.9928   0.00000  -0.00424  -0.4436   0.0000   0.0000
  12.500   3.3614   0.00000  -0.00422  -0.4758   0.0000   0.0000
  15.000   3.7236   0.00000  -0.00420  -0.5075   0.0000   0.0000
  17.500   4.0787   0.00000  -0.00418  -0.5384   0.0000   0.0000
  20.000   4.4260   0.00000  -0.00414  -0.5684   0.0000   0.0000
  22.500   4.7650   0.00000  -0.00410  -0.5971   0.0000   0.0000
  25.000   5.0948   0.00000  -0.00406  -0.6244   0.0000   0.0000
