  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3712                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6607   0.00000  -0.00111  -0.1261   0.0000   0.0000
  -7.500  -0.3589   0.00000  -0.00108  -0.1304   0.0000   0.0000
  -5.000  -0.0565   0.00000  -0.00107  -0.1346   0.0000   0.0000
  -2.500   0.2461   0.00000  -0.00107  -0.1387   0.0000   0.0000
   0.000   0.5481   0.00000  -0.00109  -0.1426   0.0000   0.0000
   2.500   0.8492   0.00000  -0.00112  -0.1464   0.0000   0.0000
   5.000   1.1486   0.00000  -0.00117  -0.1500   0.0000   0.0000
   7.500   1.4458   0.00000  -0.00124  -0.1534   0.0000   0.0000
  10.000   1.7403   0.00000  -0.00132  -0.1565   0.0000   0.0000
  12.500   2.0315   0.00000  -0.00141  -0.1594   0.0000   0.0000
  15.000   2.3189   0.00000  -0.00151  -0.1620   0.0000   0.0000
  17.500   2.6018   0.00000  -0.00162  -0.1642   0.0000   0.0000
  20.000   2.8798   0.00000  -0.00174  -0.1662   0.0000   0.0000
  22.500   3.1524   0.00000  -0.00187  -0.1677   0.0000   0.0000
  25.000   3.4189   0.00000  -0.00199  -0.1690   0.0000   0.0000
