  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4659                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9337   0.00000  -0.00422  -0.0166   0.0000   0.0000
  -7.500  -0.5180   0.00000  -0.00424  -0.0523   0.0000   0.0000
  -5.000  -0.1013   0.00000  -0.00427  -0.0891   0.0000   0.0000
  -2.500   0.3156   0.00000  -0.00428  -0.1267   0.0000   0.0000
   0.000   0.7318   0.00000  -0.00430  -0.1649   0.0000   0.0000
   2.500   1.1467   0.00000  -0.00431  -0.2033   0.0000   0.0000
   5.000   1.5594   0.00000  -0.00431  -0.2416   0.0000   0.0000
   7.500   1.9692   0.00000  -0.00431  -0.2796   0.0000   0.0000
  10.000   2.3751   0.00000  -0.00430  -0.3170   0.0000   0.0000
  12.500   2.7766   0.00000  -0.00429  -0.3534   0.0000   0.0000
  15.000   3.1728   0.00000  -0.00427  -0.3886   0.0000   0.0000
  17.500   3.5630   0.00000  -0.00425  -0.4224   0.0000   0.0000
  20.000   3.9463   0.00000  -0.00421  -0.4544   0.0000   0.0000
  22.500   4.3222   0.00000  -0.00417  -0.4844   0.0000   0.0000
  25.000   4.6898   0.00000  -0.00413  -0.5123   0.0000   0.0000
