  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5482                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1049   0.00000  -0.00421   0.1072   0.0000   0.0000
  -7.500  -0.6310   0.00000  -0.00422   0.0469   0.0000   0.0000
  -5.000  -0.1558   0.00000  -0.00423  -0.0159   0.0000   0.0000
  -2.500   0.3196   0.00000  -0.00423  -0.0806   0.0000   0.0000
   0.000   0.7944   0.00000  -0.00422  -0.1469   0.0000   0.0000
   2.500   1.2677   0.00000  -0.00421  -0.2140   0.0000   0.0000
   5.000   1.7385   0.00000  -0.00419  -0.2816   0.0000   0.0000
   7.500   2.2061   0.00000  -0.00417  -0.3492   0.0000   0.0000
  10.000   2.6695   0.00000  -0.00414  -0.4162   0.0000   0.0000
  12.500   3.1278   0.00000  -0.00411  -0.4821   0.0000   0.0000
  15.000   3.5801   0.00000  -0.00407  -0.5463   0.0000   0.0000
  17.500   4.0257   0.00000  -0.00403  -0.6086   0.0000   0.0000
  20.000   4.4635   0.00000  -0.00397  -0.6682   0.0000   0.0000
  22.500   4.8929   0.00000  -0.00392  -0.7249   0.0000   0.0000
  25.000   5.3130   0.00000  -0.00385  -0.7781   0.0000   0.0000
