  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9283                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6183   0.00000  -0.00444   0.0908   0.0000   0.0000
  -7.500  -0.1399   0.00000  -0.00443   0.0321   0.0000   0.0000
  -5.000   0.3388   0.00000  -0.00443  -0.0307   0.0000   0.0000
  -2.500   0.8168   0.00000  -0.00441  -0.0970   0.0000   0.0000
   0.000   1.2933   0.00000  -0.00440  -0.1664   0.0000   0.0000
   2.500   1.7673   0.00000  -0.00437  -0.2384   0.0000   0.0000
   5.000   2.2380   0.00000  -0.00434  -0.3123   0.0000   0.0000
   7.500   2.7044   0.00000  -0.00431  -0.3878   0.0000   0.0000
  10.000   3.1656   0.00000  -0.00427  -0.4640   0.0000   0.0000
  12.500   3.6208   0.00000  -0.00422  -0.5406   0.0000   0.0000
  15.000   4.0692   0.00000  -0.00416  -0.6168   0.0000   0.0000
  17.500   4.5098   0.00000  -0.00410  -0.6922   0.0000   0.0000
  20.000   4.9418   0.00000  -0.00404  -0.7662   0.0000   0.0000
  22.500   5.3644   0.00000  -0.00396  -0.8381   0.0000   0.0000
  25.000   5.7768   0.00000  -0.00388  -0.9074   0.0000   0.0000
