  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7478                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7510   0.00000  -0.00435   0.0291   0.0000   0.0000
  -7.500  -0.2859   0.00000  -0.00436  -0.0261   0.0000   0.0000
  -5.000   0.1797   0.00000  -0.00436  -0.0841   0.0000   0.0000
  -2.500   0.6450   0.00000  -0.00436  -0.1442   0.0000   0.0000
   0.000   1.1091   0.00000  -0.00435  -0.2060   0.0000   0.0000
   2.500   1.5710   0.00000  -0.00434  -0.2692   0.0000   0.0000
   5.000   2.0300   0.00000  -0.00432  -0.3331   0.0000   0.0000
   7.500   2.4851   0.00000  -0.00429  -0.3974   0.0000   0.0000
  10.000   2.9354   0.00000  -0.00426  -0.4615   0.0000   0.0000
  12.500   3.3802   0.00000  -0.00422  -0.5249   0.0000   0.0000
  15.000   3.8186   0.00000  -0.00418  -0.5871   0.0000   0.0000
  17.500   4.2496   0.00000  -0.00413  -0.6478   0.0000   0.0000
  20.000   4.6726   0.00000  -0.00407  -0.7063   0.0000   0.0000
  22.500   5.0867   0.00000  -0.00401  -0.7623   0.0000   0.0000
  25.000   5.4912   0.00000  -0.00394  -0.8154   0.0000   0.0000
