  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.5105   0.00000  -0.00116  -0.4341   0.0000   0.0000
  -7.500   0.8220   0.00000  -0.00118  -0.4440   0.0000   0.0000
  -5.000   1.1319   0.00000  -0.00122  -0.4530   0.0000   0.0000
  -2.500   1.4396   0.00000  -0.00125  -0.4611   0.0000   0.0000
   0.000   1.7446   0.00000  -0.00130  -0.4680   0.0000   0.0000
   2.500   2.0463   0.00000  -0.00134  -0.4739   0.0000   0.0000
   5.000   2.3442   0.00000  -0.00140  -0.4786   0.0000   0.0000
   7.500   2.6375   0.00000  -0.00145  -0.4821   0.0000   0.0000
  10.000   2.9258   0.00000  -0.00151  -0.4844   0.0000   0.0000
  12.500   3.2086   0.00000  -0.00157  -0.4855   0.0000   0.0000
  15.000   3.4853   0.00000  -0.00163  -0.4853   0.0000   0.0000
  17.500   3.7554   0.00000  -0.00169  -0.4839   0.0000   0.0000
  20.000   4.0183   0.00000  -0.00174  -0.4812   0.0000   0.0000
  22.500   4.2735   0.00000  -0.00180  -0.4773   0.0000   0.0000
  25.000   4.5207   0.00000  -0.00184  -0.4723   0.0000   0.0000
