  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0459   0.00000  -0.00144  -0.0290   0.0000   0.0000
  -7.500  -0.7391   0.00000  -0.00141  -0.0337   0.0000   0.0000
  -5.000  -0.4310   0.00000  -0.00138  -0.0385   0.0000   0.0000
  -2.500  -0.1220   0.00000  -0.00137  -0.0433   0.0000   0.0000
   0.000   0.1872   0.00000  -0.00138  -0.0481   0.0000   0.0000
   2.500   0.4960   0.00000  -0.00139  -0.0529   0.0000   0.0000
   5.000   0.8039   0.00000  -0.00142  -0.0575   0.0000   0.0000
   7.500   1.1103   0.00000  -0.00146  -0.0621   0.0000   0.0000
  10.000   1.4145   0.00000  -0.00151  -0.0664   0.0000   0.0000
  12.500   1.7161   0.00000  -0.00157  -0.0706   0.0000   0.0000
  15.000   2.0144   0.00000  -0.00164  -0.0746   0.0000   0.0000
  17.500   2.3089   0.00000  -0.00171  -0.0783   0.0000   0.0000
  20.000   2.5990   0.00000  -0.00179  -0.0817   0.0000   0.0000
  22.500   2.8842   0.00000  -0.00188  -0.0848   0.0000   0.0000
  25.000   3.1639   0.00000  -0.00196  -0.0876   0.0000   0.0000
