  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8604                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0124   0.00000  -0.00324  -0.2865   0.0000   0.0000
  -7.500   0.3000   0.00000  -0.00216  -0.2899   0.0000   0.0000
  -5.000   0.5867   0.00000  -0.00137  -0.2933   0.0000   0.0000
  -2.500   0.8719   0.00000  -0.00091  -0.2966   0.0000   0.0000
   0.000   1.1551   0.00000  -0.00084  -0.2998   0.0000   0.0000
   2.500   1.4359   0.00000  -0.00118  -0.3029   0.0000   0.0000
   5.000   1.7138   0.00000  -0.00196  -0.3058   0.0000   0.0000
   7.500   1.9883   0.00000  -0.00321  -0.3086   0.0000   0.0000
  10.000   2.2590   0.00000  -0.00492  -0.3111   0.0000   0.0000
  12.500   2.5254   0.00000  -0.00710  -0.3135   0.0000   0.0000
  15.000   2.7870   0.00000  -0.00975  -0.3156   0.0000   0.0000
  17.500   3.0435   0.00000  -0.01283  -0.3175   0.0000   0.0000
  20.000   3.2943   0.00000  -0.01634  -0.3191   0.0000   0.0000
  22.500   3.5391   0.00000  -0.02023  -0.3205   0.0000   0.0000
  25.000   3.7775   0.00000  -0.02446  -0.3215   0.0000   0.0000
