  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3598                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5581   0.00000  -0.00391   0.2451   0.0000   0.0000
  -7.500  -1.0447   0.00000  -0.00392   0.1614   0.0000   0.0000
  -5.000  -0.5294   0.00000  -0.00394   0.0751   0.0000   0.0000
  -2.500  -0.0130   0.00000  -0.00395  -0.0131   0.0000   0.0000
   0.000   0.5033   0.00000  -0.00395  -0.1024   0.0000   0.0000
   2.500   1.0188   0.00000  -0.00394  -0.1924   0.0000   0.0000
   5.000   1.5322   0.00000  -0.00393  -0.2821   0.0000   0.0000
   7.500   2.0428   0.00000  -0.00392  -0.3711   0.0000   0.0000
  10.000   2.5495   0.00000  -0.00389  -0.4585   0.0000   0.0000
  12.500   3.0513   0.00000  -0.00387  -0.5438   0.0000   0.0000
  15.000   3.5473   0.00000  -0.00383  -0.6263   0.0000   0.0000
  17.500   4.0366   0.00000  -0.00379  -0.7053   0.0000   0.0000
  20.000   4.5182   0.00000  -0.00374  -0.7803   0.0000   0.0000
  22.500   4.9911   0.00000  -0.00369  -0.8506   0.0000   0.0000
  25.000   5.4546   0.00000  -0.00363  -0.9158   0.0000   0.0000
